20211115,청와대,연합뉴스,한모잠비크 FLNG선 출항 명명식 축사하는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793264
20211115,청와대,연합뉴스,한모잠비크 FLNG선 출항 명명식 축사하는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793258
20211115,청와대,연합뉴스,한모잠비크 FLNG선 출항 명명식 축사하는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793257
20211115,청와대,연합뉴스,한모잠비크 FLNG선 출항 명명식 축사하는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793247
20211115,청와대,연합뉴스,한모잠비크 FLNG선 출항 명명식 축사하는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793235
20211115,청와대,연합뉴스,한모잠비크 FLNG선 출항 명명식 축사하는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793234
20211115,청와대,연합뉴스,한모잠비크 FLNG선 출항 명명식 축사하는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793233
20211115,청와대,뉴시스,출항 명명식 인사말하는 모잠비크 대통령,거제 뉴시스 전진환 기자 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 인사말을 하고 있다.2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832452
20211115,청와대,뉴시스,명명식 인사말하는 모잠비크 대통령,거제 뉴시스 전진환 기자 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 인사말을 하고 있다.2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832451
20211115,청와대,연합뉴스,인사말 하는 필리프 뉴지 모잠비크 대통령,거제 연합뉴스 안정원 기자 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 인사말을 하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793210
20211115,청와대,연합뉴스,인사말 하는 필리프 뉴지 모잠비크 대통령,거제 연합뉴스 안정원 기자 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 인사말을 하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793204
20211115,청와대,뉴시스,인사말하는 필리프 뉴지 모잠비크 대통령,거제 뉴시스 전진환 기자 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 인사말을 하고 있다.2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832441
20211115,청와대,뉴시스,인사말하는 필리프 뉴지 모잠비크 대통령,거제 뉴시스 전진환 기자 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 인사말을 하고 있다.2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832439
20211115,청와대,뉴시스,필리프 뉴지 모잠비크 대통령 인사말,거제 뉴시스 전진환 기자 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 인사말을 하고 있다.2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832438
20211115,청와대,뉴시스,필리프 뉴지 모잠비크 대통령 인사말,거제 뉴시스 전진환 기자 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 인사말을 하고 있다.2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832437
20211115,청와대,연합뉴스,인사말 하는 필리프 뉴지 모잠비크 대통령,거제 연합뉴스 안정원 기자 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 인사말을 하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793191
20211115,청와대,연합뉴스,인사말 하는 필리프 뉴지 모잠비크 대통령,거제 연합뉴스 안정원 기자 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 인사말을 하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793190
20211115,청와대,연합뉴스,인사말 하고 있는 필리프 뉴지 모잠비크 대통령,거제 연합뉴스 안정원 기자 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 인사말을 하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793189
20211115,청와대,연합뉴스,인사말 하는 필리프 뉴지 모잠비크 대통령,거제 연합뉴스 안정원 기자 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 인사말을 하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793182
20211115,청와대,연합뉴스,문대통령 모잠비크 가스전 향하는 FLNG 선박 명명식 참석,거제 삼성重 방문…역대 두 번째 규모의 해상 LNG 생산기지 세계 대형 FLNG 4척 모두 한국이 건조…靑 아프리카 외교확대 기회 국민의례 하는 문재인 대통령 거제 연합뉴스 안정원 기자 문재인 대통령과 김정숙 여사가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 국민의례를 하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다. 2021.11.15 jeong yna.co.kr 서울 연합뉴스 임형섭 기자 문재인 대통령이 15일 모잠비크 가스전 사업에 참여하는 FLNG 선박의 출항 명명식에 참석했다. 경남 거제 삼성중공업에서 열린 이번 행사에는 문 대통령과 부인인 김정숙 여사 모잠비크의 필리프 뉴지 대통령 부부가 참석했다. 문 대통령의 거제 방문은 취임 후 5번째이자 지난 9월 9일 거제 삼성중공업에서 열린 K조선 비전 및 상생협력 선포식 에 참석한 이후 2달여 만이다. 조선·해양플랜트 산업의 고부가가치제품인 FLNG는 원거리 해양에 있는 가스전으로 이동해 해상에 부유한 상태로 천연가스를 채굴·정제한 뒤 이를 액화천연가스 LNG 로 만들어 저장하는 해양플랜트로 이른바 바다 위 LNG 생산기지 로 불린다. Coral Sul 로 명명된 이번 FLNG는 전 세계에서 4번째로 건조된 대형 FLNG이자 모잠비크 가스전의 첫 번째 FLNG다. 특히 길이 432ｍ 폭 66ｍ 높이 39ｍ 크기로 이는 세계에서 두 번째로 큰 규모에 해당한다. 한 모잠비크 FLNG선 출항 명명식 축사하는 문재인 대통령 거제 연합뉴스 안정원 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.2021.11.15 jeong yna.co.kr 이 FLNG는 한국 가스공사가 10%의 지분으로 참여한 모잠비크 제4해상 광구에서 2022년부터 본격적으로 LNG 생산을 시작할 계획이다. 이후 한국 연간 LNG 소비량 2020년 기준 의 8.5%에 해당하는 340만t가량의 LNG를 매년 생산하게 된다. 앞서 삼성중공업은 2017년 6월 약 25억달러에 이번 FLNG를 수주한 바 있다. 이를 포함해 삼성중공업은 현재까지 3척의 FLNG를 대우조선해양이 1척을 건조하는 등 현재까지 전 세계의 대형 FLNG 4척을 모두 한국이 건조했다고 청와대는 전했다. 청와대는 이번 FLNG 출항은 한국과 모잠비크의 조선·플랜트 분야 실질협력 강화 대 對 아프리카 정상외교 확대 한국 기업의 모잠비크 북부 가스전 진출 기회 확장 등의 효과를 가져올 것 이라고 설명했다. 한 모잠비크 FLNG선 출항 명명식 축사하는 문재인 대통령 거제 연합뉴스 안정원 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.2021.11.15 jeong yna.co.kr 뉴지 대통령은 14∼16일 2박3일 일정으로 국내에 머무르고 있다. 뉴지 대통령의 한국 방문은 8년 만으로 특히 코로나19 사태 이후 아프리카 정상으로는 첫 국내 방문이라고 청와대는 밝혔다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793162
20211115,청와대,매일경제,文 모잠비크 대통령과 삼성중공업 찾은 이유는,세계 4번째 부유식해상설비 출항 명명식 삼성중공업 등 FLNG 수주 싹쓸이 文 K 조선 경쟁력 강조 문재인 대통령 내외와 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선출항 명명식에 입장하고 있다. 사진 출처 연합뉴스 문재인 대통령이 15일 세계 4번째 대형 부유식 해상 액화천연가스 플랜트 FLNG 출항 명명식에 참석해 K 조선의 경쟁력을 강조했다. 이날 문대통령과 김정숙 여사는 경남 거제 삼성중공업에서 열린 명명식에 FLNG가 활약할 모잠비크의 필리프 자신투 뉴지 대통령 내외와 함께 참석해 축하했다. 16일 출항 예정인 코랄 FLNG 는 해상에 부유한 상태로 LNG 생산에 활용되는 이동식 복합 플랜트로 모잠비크 북부 제4해상 광구 가스전 개발에 투입된다. 제4해상 광구 프로젝트는 가스공사가 지분 참여하고 있으며 내년부터 본격적으로 LNG를 생산할 예정이다. 향후 5년간 생산규모는 우리나라 연간 LNG 소비량의 8.5%에 달하는 340만톤이다. 문대통령은 한국 조선소에서 건조된 FLNG가 양국간 우호협력의 상징이 될 것이라며 기대감을 나타냈다. 이어 K조선의 국제경젱력으로 양국간 에너지 조선·플랜트 협력을 확대할 것이라고 밝혔다. 문대통령이 국내 조선소들이 밀집한 거제도를 찾은건 이번이 5번째다. 앞서 지난 9월 삼성중공업에서 K 조선산업의 비전을 발표한바 있다. 현재 전세계 4척이 건조된 FLNG는 삼성중공업이 3척 대우조선해양이 1척 등 모두 한국 조선사가 수주해 K 조선의 경쟁력을 과시했다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=009&aid=0004879109
20211115,청와대,연합뉴스,국민의례 하는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령과 김정숙 여사가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 국민의례를 하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793140
20211115,청와대,뉴시스,한모잠비크 FLNG선 출항 명명식,거제 뉴시스 전진환 기자 문재인 대통령과 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 입장하고 있다. 2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832368
20211115,청와대,뉴시스,한모잠비크 FLNG선 출항 명명식,거제 뉴시스 전진환 기자 문재인 대통령과 필리프 뉴지 모잠비크 대통령이 참석한 가운데 15일 경남 거제시 삼성중공업 거제조선소에서 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식이 열리고 있다. 2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832367
20211115,청와대,뉴시스,국민의례하는 문재인 대통령과 참석자들,거제 뉴시스 전진환 기자 문재인 대통령과 김정숙 여사가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 국민의례를 하고 있다. 2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832365
20211115,청와대,뉴시스,국민의례하는 문재인 대통령,거제 뉴시스 전진환 기자 문재인 대통령과 김정숙 여사가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 국민의례를 하고 있다. 2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832364
20211115,청와대,뉴시스,FLNG선 출항 명명식 환영사하는 정진택 대표,거제 뉴시스 전진환 기자 정진택 삼성중공업 대표이사가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 환영사를 하고 있다. 2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832363
20211115,청와대,뉴시스,FLNG선 출항 명명식 환영사하는 정진택 대표,거제 뉴시스 전진환 기자 정진택 삼성중공업 대표이사가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 환영사를 하고 있다. 2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832361
20211115,청와대,연합뉴스,한모잠비크 FLNG선 출항 명명식 참석한 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령 내외와 필리프 뉴지 모잠비크 대통령 내외가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선출항 명명식에 입장하고 있다 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793126
20211115,청와대,연합뉴스,국민의례 하는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령과 김정숙 여사가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 국민의례를 하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793120
20211115,청와대,연합뉴스,국민의례 하는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령과 김정숙 여사가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 참석 국민의례를 하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793117
20211115,청와대,뉴시스,문 대통령 FLNG 출항 명명식서 K조선 자부심 강조,기사내용 요약 모잠비크 발주 FLNG 삼성重 건조…16일 출항 앞두고 명명식 한·모잠비크 정상 부부 참석…文대통령 양국 협력 상징 기대감 거제 뉴시스 전진환 기자 문재인 대통령과 김정숙 여사가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에 입장하고 있다. 2021.11.15. amin2 newsis.com 서울 뉴시스 김태규 기자 문재인 대통령은 15일 아프리카 모잠비크가 액화천연가스 LNG 채굴용으로 발주해 국내 기술로 건조한 초대형 해양플랜트 모잠비크 FLNG Floating LNG·부유식 해양 LNG 액화플랜트 출항 명명식에 참석했다. 문 대통령은 이날 오전 경남 거제 삼성중공업에서 필리프 자신투 뉴지 모잠비크 대통령 부부가 참석한 가운데 열린 한·모잠비크 FLNG 출항 명명식에 참석했다. 뉴지 대통령은 모잠비크 정상으로 8년 만에 한국을 방한 중에 있다. 코로나19 팬데믹 이후 아프리카 정상으로는 첫 방문이다. 문 대통령은 이날 출항식에서 FLNG를 건조하기까지 협업한 여러 국적의 기업 관계들의 노고를 평가했다. 우리나라 조선소에서 건조된 FLNG가 모잠비크 북부 해양에서 가스 생산 작업에 활용됨으로써 양국 간 우호 협력의 상징이 될 것이라는 기대감을 나타냈다. 문 대통령은 또 K 조선의 자부심 과 함께 국제 경쟁력이 한·모잠비크 두 나라 간 에너지 및 조선·플랜트 협력 확대의 계기가 될 것으로 평가했다. 이른바 바다 위의 섬 이라고 불리는 FLNG는 영어 이름 그대로 바다 위에 뜬 채로 LNG를 채굴·생산·정제·액화·저장·출하 작업을 모두 처리하는 복합 해양플랜트 설비다. 기존에는 해저 파이프라인을 설치해 가스전에서 뽑아 올린 천연가스를 육상으로 옮겨 이를 처리했다면 FLNG는 이러한 모든 과정을 해상에서 수행할 수 있다는 장점이 있다. 모잠비크는 북부 제4광구의 코랄 가스전 개발 사업 일명 코랄 FLNG 프로젝트 을 위해 처음으로 FNLG를 발주했다. 삼성중공업은 프랑스·이탈리아·일본 등과 컨소시엄을 구성해 지난 2017년 6월 코랄 프로젝트를 약 25억 달러에 수주했다. 이번 FLNG는 프로젝트 이름의 이름을 따 코랄 술 FLNG 라고 명명됐다. 모잠비크 가스전의 첫 FLNG이자 전 세계에서 4번째로 건조된 대형 FLNG다. 길이 432m 폭 66m 높이 39m 크기로 축구장 4개를 합쳐 놓은 규모다. 세계에서 두 번째로 큰 규모다. 코랄 술 FLNG는 오는 2022년부터 모잠비크 펨바 Pemba 시 북동쪽 250㎞ 해상에 위치한 제4광구 근처의 코랄 가스전에서 본격적으로 LNG 생산을 시작할 예정이다. 우리나라 연간 LNG 소비량 2020년 기준 의 8.5%에 해당하는 340만t의 LNG를 매년 생산할 예정이다. 세계 최대 규모의 FLNG는 삼성중공업이 2017년 쉘 Shell 로부터 수주해 건조한 프릴루드 Prelude FLNG 다. 프릴루드 FLNG는 길이 489m 폭 74m 높이 43m에 달하며 연간 350만t의 LNG를 생산한다. 삼성중공업은 코랄 술 FLNG 를 포함해 페트로나스 두아 PFNLG DUA 등 현재까지 총 3척의 FLNG를 건조했다. 청와대는 대우조선해양이 건조한 1척 PFLNG Satu 을 포함해 전 세계 FLNG 4척을 모두 우리나라 기업이 건조했다 며 FLNG 시장에서의 한국의 경쟁 우위를 재확인할 수 있다 고 평가했다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832331
